image,od_dice,od_assd,oc_dice,oc_assd
g0003.png,0.4931791913373651,3.580315136542722,0.6654161785868509,6.170362269271028
g0005.png,0.6710208886901907,4.920172639240064,0.787694645294921,3.3365955052254845
g0006.png,0.3194708436710478,10.0,0.6382212623654503,9.230478200942843
g0007.png,0.24985256610000733,6.790138740999789,0.6462158186953165,8.15942196306389
g0009.png,0.7998872605694143,2.534045702268095,0.8029400083374256,3.039713254524595
g0010.png,0.7380857983204459,2.747226176586272,0.7729874988047815,4.525004524519748
g0011.png,0.5623669002415829,4.392478975017147,0.6570105667137474,6.367110797003796
g0012.png,0.8226633582939096,2.069261494330325,0.9149733676958505,1.1894349093432566
g0013.png,0.7664069266091715,7.635529938685309,0.9265025951339317,1.1568124415468546
g0014.png,0.26830087368342775,5.821511922403332,0.5774747240555884,9.541029181186747
g0016.png,0.7432991547550826,2.3216469221529366,0.843634686527174,2.8669405495305633
g0017.png,0.6737537969682386,2.9912962780801027,0.7671397645331491,4.237978864463882
g0018.png,0.35967578601864775,8.22031250252797,0.6569757730518164,7.765782367817013
g0019.png,0.7598765898413149,2.4751940487949398,0.7968563946215094,3.8115400912556443
g0020.png,0.9004611838004792,0.988910272398029,0.9253012049577364,1.1108648391435365
g0021.png,0.8425918418274334,1.8242663277228912,0.8698965707314524,1.9690227823354909
g0022.png,0.7091199297104299,3.6867536002940544,0.8053305998920239,4.081929199658894
g0023.png,0.802641528556414,2.776349624100364,0.8536663466179247,2.992902447663855
g0024.png,0.6628295872576576,3.184355165072071,0.7828247691255096,4.355343229086057
g0025.png,0.6183061702427923,3.3493295080037395,0.7767320078007699,5.360020602470408
g0026.png,0.5513980602010288,4.1196951509988695,0.6664525972012101,7.84923458849721
g0027.png,0.8243117436997528,2.170303841659614,0.9619275825852934,0.6581751510153129
g0028.png,0.5530369723228026,3.1660254674347192,0.6810690426714153,6.08885575711731
g0029.png,0.7393210144053967,2.7120276695933647,0.8414967081395588,2.454990790197401
g0030.png,0.6399225832322314,3.120321806146463,0.7475242255909655,4.922995767380574
g0032.png,0.8321086064067078,2.102400030690622,0.8604743608579908,2.479440774161541
g0034.png,0.09068627536700012,10.0,0.49794185779653855,10.0
g0035.png,0.4965479655736301,3.8320828761079624,0.628431544301074,7.95614224400644
g0036.png,0.5954239095464492,3.2717765670945864,0.774337040398343,4.802797083103611
g0037.png,0.6984630399497054,3.7047496455719164,0.7903338783675766,3.913584646794705
g0038.png,0.5087734173868158,4.099736513945967,0.7006071121417111,6.4456843319872625
g0039.png,0.7382246378505275,3.412478176080886,0.7310924374455664,4.2739562997891705
g0040.png,0.5712246359016777,2.9625871409509075,0.7343390439492551,5.832437593004849
n0001.png,0.7743166490174314,3.825152929129688,0.7560105479199464,4.0201578119615125
n0002.png,0.8412851185474655,2.794177316737095,0.8649262204598445,2.0512704838147124
n0003.png,0.856382585663107,1.8716069306269105,0.849774662369117,1.8339339876598724
n0005.png,0.7558233523728244,10.0,0.9117330465238616,1.0912610251684307
n0006.png,0.7150688993072537,3.723770944788904,0.8059113304317019,3.0176844347464034
n0007.png,0.9098441230797331,1.3061166106274193,0.9035062303578493,1.1455964959592175
n0008.png,0.7902009113524529,9.417764783443682,0.7123820107929428,3.5122218038508524
n0009.png,0.8146315432908205,2.962166428095856,0.842675751250115,2.4967830617751963
n0010.png,0.7358287676092843,4.203774012278107,0.8113050709703988,2.982252439074002
n0011.png,0.8791350423319956,1.4935670147914917,0.9358723959377077,1.040807946194956
n0013.png,0.8259415810826184,2.4995654940203687,0.8926886794561937,1.5794386809475465
n0014.png,0.786120053121511,3.8067635513779776,0.9087837839549854,1.3813717072084186
n0016.png,0.8156536698568996,2.544593181652382,0.8192296884474847,2.2937767072910704
n0017.png,0.7520325205268028,2.821164098817799,0.6214628947638471,5.600802513071079
n0018.png,0.8078273960061293,2.845717179266923,0.8266901567348819,2.272327649663891
n0019.png,0.7230657991879496,3.395030169408403,0.6323773414733888,5.147211812834141
n0020.png,0.7962577963692647,3.266640312203027,0.9387377384069263,0.9332829690772533
n0021.png,0.7717232940312819,3.3626491056792203,0.8667850801655682,1.928181245528833
n0022.png,0.821845985897408,2.5376630249298238,0.93700000007875,1.1357698581681865
n0023.png,0.7162795892606746,3.9829710483225154,0.8269662923635608,3.1000589101832268
n0025.png,0.706038563845954,4.072840146636674,0.7692307695761288,3.855968902099819
n0026.png,0.7149455438701342,3.9865396882405113,0.7669624967549922,3.8315155796479394
n0027.png,0.8171336049177501,2.9118770911802407,0.9022408964954609,1.6190765234525095
n0029.png,0.729973277154948,3.4318950917939723,0.8243902441278688,3.152998812722503
n0030.png,0.7865482852185914,2.8253903687103135,0.8223128461661625,3.0291922368519346
n0033.png,0.7450113928433257,3.543781367374385,0.6747442119689171,3.9677938762981966
n0034.png,0.7282530555512199,3.724336160055554,0.7154377888380248,3.507393223900256
n0035.png,0.8841252302879372,1.53752248403461,0.9145704795572605,1.1229650329695837
n0036.png,0.8550527391501763,1.8171607947296229,0.8542568546774694,1.719098067718894
n0037.png,0.7889965131429706,2.6780691887862527,0.796598157815738,2.675388096421437
n0038.png,0.8743129794803932,1.8756730159577968,0.9377447142957229,0.8990105936529531
n0039.png,0.6410414105980723,4.976594384155914,0.719118289263293,5.447761961778512
n0040.png,0.8521275952713955,2.096790894076521,0.8116805724837495,2.9821070062526367
n0041.png,0.8075084529512018,2.4730530472875882,0.8403242864054468,3.094539282043125
n0042.png,0.8572104579100849,2.0522049672831755,0.8815909507725033,1.8279117318248912
n0043.png,0.7348541259494659,2.887461927061156,0.7466843504125946,4.778214580413396
n0044.png,0.873208647150104,1.6645550986270305,0.9209055339283042,1.393743318112198
n0046.png,0.7251995440954964,3.7884609583933107,0.6924586495866032,3.702579631436945
n0047.png,0.8758933566118369,1.7885918786785675,0.909548712164345,1.3462817715000424
n0048.png,0.8581851874120185,2.1613974582880795,0.8594628360202731,2.068788345228247
n0049.png,0.8209154200262108,2.7170443411275924,0.8868995084013371,1.9496808551824107
n0051.png,0.8746892094108955,2.235542083077365,0.8901174847037148,1.4579767851764727
n0052.png,0.9333784699164669,0.9428420706215898,0.8879837070061515,1.4621265546278792
n0053.png,0.8632973328579884,1.9446566964245284,0.8809897196706923,1.8393254385553095
n0057.png,0.8993326708083681,1.3356995056028498,0.9594684386279769,0.5429015456370446
n0058.png,0.6639993963433235,3.8624220987520035,0.6676929003892768,4.9468482983613455
n0059.png,0.8362221920047617,2.1650028697844625,0.835494327723877,2.3179196407691682
n0060.png,0.8912425730487971,1.5365256720841056,0.9426776601046768,0.8282903244683191
n0061.png,0.8851100468788086,1.8275437061788433,0.9262955855541352,1.0897602944710847
n0062.png,0.8682014996999675,2.1550843194773144,0.9140640156856178,1.2207008694532766
n0063.png,0.921013779576148,1.1636636362187662,0.9218650203920268,1.0971867353857603
