image,od_dice,od_assd,oc_dice,oc_assd
V0272.png,0.7890699906145062,10.0,0.8189111753039795,2.132024800213152
V0274.png,0.8032245534156716,6.146277260316568,0.720338984038351,2.9450999818529984
V0277.png,0.8300819905474677,3.874714715236837,0.8562791979766992,1.7585521894818967
V0278.png,0.7870576341890216,8.878453316136369,0.7476415109219251,2.3288076198157937
V0279.png,0.8791691632922217,1.4418574314740626,0.8537715977506464,1.5209842726655558
V0280.png,0.8636324969258762,1.5952961041143294,0.7993680889958713,2.6246695910979816
V0283.png,0.7152279343208264,5.523819694238062,0.721575270545045,4.014005327310171
V0285.png,0.8519344518065214,1.667259767606157,0.8195976644399816,2.005427659813547
V0286.png,0.897287184380461,1.1915410810118483,0.760670732619395,2.5857867485343333
V0287.png,0.7696302267260898,6.7043382384220935,0.7705745346068041,3.243831977207976
V0288.png,0.9327304605216107,4.229262995611894,0.8277578108162627,10.0
V0289.png,0.8998427819293048,4.173189343106848,0.8860557773463913,1.188504727638604
V0290.png,0.8758791892057518,4.484140885452146,0.8495842787241713,1.5509233969790397
V0292.png,0.8563113255809818,1.843870954201944,0.7984766747112768,2.2838852566191132
V0293.png,0.8637331441947009,1.652382708522232,0.6677685964141793,3.3153781117924295
V0294.png,0.8661431703194457,1.7091628619766899,0.6691176484104671,10.0
V0295.png,0.8331831639637127,2.2916387896735184,0.8648435965672957,2.0379431059052573
V0296.png,0.9426950910006894,0.6788437065545789,0.833333333929423,10.0
V0297.png,0.7694297942388001,3.041340516174043,0.8273950917363615,1.9173165169965614
V0298.png,0.9037109375940323,1.3500948047654902,0.8924640140031159,1.0525027062283543
V0300.png,0.8297649635267248,10.0,0.8895238100498866,0.9972462787731411
V0301.png,0.7393757920771902,2.9522693547520413,0.7854214132782623,2.0736102232246196
V0302.png,0.7931365032657817,2.2352122230387113,0.7875447787612434,2.632545019876574
V0303.png,0.8322900123028216,2.006149708262349,0.7928767128962282,10.0
V0304.png,0.8011394965988425,2.4726304001542703,0.6434108544408388,3.9853231817505703
V0305.png,0.9027086789177182,6.925513307387454,0.9248205518518302,0.7694329221574114
V0306.png,0.8589480875521277,1.8146848830779612,0.7941755222582624,2.1961363278138566
V0307.png,0.7715410110071034,2.6459035945750236,0.9179012348212925,0.9523815921884958
V0308.png,0.8147536472935557,8.34366540672686,0.8550646555628646,1.7236682754423927
V0309.png,0.7468235697562688,2.842832228360546,0.7185069990701911,3.727482300979517
V0310.png,0.9098636094980593,2.639618874555714,0.8930769234881657,1.0961302298412268
V0311.png,0.6481084942468697,5.647434333209754,0.5321576787751158,5.32095367167494
V0313.png,0.8901482951826313,1.2646916967486845,0.7829403613628975,10.0
V0317.png,0.8580506496046625,1.7834974145163258,0.8610783161704907,1.5655044089486572
V0318.png,0.9077209121169185,4.381656596154036,0.8853828311583163,1.1011759775477505
V0319.png,0.7980649965293165,1.6712107968493761,0.7397934093954909,3.35458929919205
V0320.png,0.6503976865054251,4.785127900748956,0.578098473777171,5.041654572532254
V0321.png,0.9169907979157662,1.0758530011839769,0.8322418144471445,1.4403704991564081
V0322.png,0.9104255531093884,1.099814951814794,0.8807829186797912,1.153092168484669
V0323.png,0.8758721998936172,1.6543547231709026,0.8810975615797888,1.090008182802057
V0325.png,0.8329198393079649,10.0,0.8655226213244224,1.5262078524310827
V0326.png,0.9127315559345417,2.8389034342416086,0.8866583024397394,1.1375883286125392
V0327.png,0.8829285340879534,1.2898938309172632,0.839549002949807,2.145297885253751
V0329.png,0.8406133001955667,1.765161142961881,0.8413450691912773,2.0833470112253294
V0332.png,0.6614703280234984,4.278869881653194,0.5377176033357152,6.171573811015474
V0333.png,0.8170360714721469,1.7755612348616083,0.7451621702230522,3.037450330248719
V0335.png,0.8756596307093836,1.5727722432286262,0.8834144947481681,1.347771661045021
V0336.png,0.8554593341170794,1.7612543962641682,0.8682121312536928,1.5059586549147779
V0337.png,0.8157070251230891,2.617375598212827,0.8128886381772509,8.390847783852262
V0338.png,0.871751252365796,1.5642178210147186,0.9208025345976679,0.8502938769489966
V0339.png,0.8317357883346913,1.6547736333427707,0.8152332364882776,2.6651026019335755
V0340.png,0.8450970111745181,1.8883079379295178,0.8905109494379029,1.0368424855077976
V0342.png,0.6082143256855814,3.223396545019792,0.6537706761231137,6.202841861779092
V0343.png,0.8794651386060505,1.5126870942312163,0.7631048399037055,2.0930387631257727
V0344.png,0.8313675487925114,1.5002434426850804,0.8163487741755698,2.6655713422314964
V0345.png,0.75989399314497,2.6369030040148687,0.7154313494157197,3.776018889880967
V0346.png,0.7913655384258601,2.185954630261075,0.7587397501969363,10.0
V0347.png,0.3503430536375478,7.835757026357354,0.5040783038302787,10.0
V0348.png,0.8527894985316579,1.592117091987724,0.9074210143004371,10.0
V0349.png,0.8718002299949846,1.5434330423461204,0.8871815613134592,1.1491039285203148
V0351.png,0.8531431591361656,3.195746020484604,0.6918239005824531,10.0
V0352.png,0.8961082911200438,2.302494530530725,0.8152304616624029,1.9437954996685112
V0353.png,0.8645825090110151,1.9024531685289532,0.8368896931758059,10.0
V0354.png,0.8785379570023074,1.356677926908462,0.7961099939768277,2.555529643533607
V0355.png,0.8917265802213472,1.2351524292909832,0.6934782625354442,2.622064071273323
V0356.png,0.9263714700739089,3.5906916419517128,0.864623624324238,1.6168719067610338
V0359.png,0.8939079984522296,1.2339864899417172,0.8365145234999397,1.6225022245184597
V0361.png,0.744294800089511,2.6770891676166504,0.7014603789766332,3.9264234465453187
V0362.png,0.7742687787637074,2.2662196986741643,0.7355014788821891,3.5511367801787355
V0363.png,0.867524602699163,7.456112160711928,0.8676646710548962,1.5659464216738408
V0364.png,0.8483155579411583,1.6219551658644824,0.8423005568788486,2.411065349879192
V0365.png,0.7506547460032017,3.1752574402399034,0.779436153302036,2.8045308079296465
V0367.png,0.7958690399957492,5.907573881367471,0.5861437919316502,10.0
V0368.png,0.8256130792170605,7.501635058700015,0.6871165660167865,10.0
V0369.png,0.8805103304955628,1.5652966868487221,0.8960302462380422,10.0
V0370.png,0.738519839792109,3.12969479823941,0.7482587077201059,10.0
V0371.png,0.8916618077065168,1.2118197420439099,0.9471082553281845,0.4972424215122161
V0372.png,0.9027739882648713,1.2554839605754837,0.8913138372269146,1.0797842166391438
V0373.png,0.8377797797534614,2.447761052149695,0.8588317112001679,1.5328199874278632
V0374.png,0.873531822021732,1.534216211803396,0.6213017773887469,3.9381001830017164
V0375.png,0.8615640254838882,1.5645206403813856,0.8451282056576813,1.6729134512939619
V0376.png,0.8768076548039495,1.2073138450594492,0.819248826821453,2.1866557633530848
V0378.png,0.8302227575454317,5.87301326683264,0.752994866648617,10.0
V0379.png,0.9167233505813591,1.0631123149782125,0.8883248736633255,1.035472415267959
V0380.png,0.6957685234188254,4.176531603547698,0.5775401085655457,10.0
V0382.png,0.8014145211609962,10.0,0.7424991765825942,10.0
V0383.png,0.6329016545289118,2.3972865256823486,0.7448893192876626,4.5799340169576785
V0384.png,0.8402537487117899,1.8477618630246704,0.7346822464101389,10.0
V0385.png,0.9090196079323337,1.1525941018259032,0.7503722096755722,10.0
V0386.png,0.9242392880105161,0.9141735188913935,0.925323321129231,0.7262396939598221
V0387.png,0.8500855433596177,1.3216295575347317,0.8144686043193079,2.6434424148903823
V0389.png,0.8075211395109911,9.20197977376584,0.7117056875471192,2.603025426009093
V0390.png,0.6799680769809964,3.9559527000864754,0.7800329139877514,1.9693637285711296
V0391.png,0.839434810704951,1.8843052967358362,0.7868613146464916,10.0
V0392.png,0.8292143121879644,2.3082993824911058,0.9216032268172342,1.0026363007174812
V0393.png,0.9346781035586029,0.8445867442354303,0.8758829471448892,1.1282418894681
V0394.png,0.8790962562981083,5.012267023451451,0.9092735188842533,1.019324951082755
V0395.png,0.8431806215448334,1.801780976470753,0.6707494906073215,10.0
V0396.png,0.8558510639575788,1.640099053102137,0.7864798027302011,2.5053148219506194
