image,od_dice,od_assd,oc_dice,oc_assd
g0003.png,0.24781695672839954,10.0,0.6307433249570082,6.801623851110905
g0005.png,0.6072129541172638,7.7494810261308995,0.8486445785981841,2.249410675443089
g0006.png,0.3751915266303434,10.0,0.569546891842688,10.0
g0007.png,0.4782425726132122,4.821854373799837,0.6709255459191379,7.684930320263291
g0009.png,0.8659315148862246,1.7988704372512503,0.8325670501291819,2.6011603501893363
g0010.png,0.7939570183743833,2.154101211444564,0.7496650021322147,4.806171498025786
g0011.png,0.6379086754229003,3.906876183361792,0.5935596175636458,7.454197699795824
g0012.png,0.9308605341759195,0.872413562848728,0.9614453343985,0.5799210811653527
g0013.png,0.886187152022757,1.2746140577672056,0.8855452242002617,1.8079583937354546
g0014.png,0.31769673756798716,6.1988082110369955,0.49290044051075277,10.0
g0016.png,0.7084808635065918,2.8066785676036936,0.7739332439492197,4.151647706639542
g0017.png,0.7078970865125419,2.799771889733868,0.6739974130996153,5.805403856777087
g0018.png,0.3952619790894654,7.6639988559923236,0.5894680283096292,8.664628760948208
g0019.png,0.7091956477425534,3.1034678811647907,0.6954163980691848,5.648534532631382
g0020.png,0.9210944396106845,0.8502256693052108,0.9283839521402626,1.0363574878322086
g0021.png,0.8389179220420243,1.9966896705974428,0.8881708851406015,1.7082090218106543
g0022.png,0.7613495667760268,3.1712207150862564,0.7714858169656377,4.561059120842784
g0023.png,0.8439904988864653,2.263178831512414,0.8432636729176705,3.172665069141286
g0024.png,0.6543456545923036,3.541294450814442,0.6739577697087625,6.255842144076062
g0025.png,0.5622852526023814,4.169423489071544,0.6739797486391687,7.601193471816014
g0026.png,0.528546848483852,4.405759756843247,0.615631873104693,8.745220376915453
g0027.png,0.8243987977051611,2.2852276867575005,0.8847540748813586,1.8859624065733367
g0028.png,0.6185969968950864,2.785564455553519,0.6941565604254062,5.782476683825366
g0029.png,0.8000629724495726,2.200105237307894,0.7898003694182177,3.181947919451842
g0030.png,0.6525211781746502,3.163837308965025,0.6813901348863339,6.209174214860617
g0032.png,0.8338958535234475,2.1537119094139228,0.8317103280322173,2.947222276608327
g0034.png,0.08478890627158,10.0,0.4679874052296068,10.0
g0035.png,0.5089580800930961,3.8789715093433386,0.6019071387559869,8.512406740294209
g0036.png,0.562855494548796,3.753114989978857,0.6883925304939651,6.483620789686847
g0037.png,0.6880690554049491,3.9259883834723066,0.7271833930387134,4.8958897564979935
g0038.png,0.5623920894974164,3.8422076791282755,0.6642296721966569,7.186991808950291
g0039.png,0.8158260345419354,2.480324349904584,0.7633355844643221,3.8892892689147174
g0040.png,0.5562612574118293,3.301820577466443,0.6838606756324908,6.770920190312831
n0001.png,0.7357826765817045,4.509383149188875,0.6774406337773077,5.13220835797666
n0002.png,0.8282418090317296,3.033220094335724,0.8737027611636915,1.8574299290935736
n0003.png,0.9122246160871328,1.191898191308534,0.8509254631042384,1.8212922987347766
n0005.png,0.9401310242329046,0.8972286417954509,0.9519079980347412,0.6137519950108485
n0006.png,0.7119617226849202,4.081721837429026,0.7936447170872039,3.282086578652523
n0007.png,0.9019786514566658,1.5096074975931288,0.8757287515319768,1.4892928541296846
n0008.png,0.8578091685382402,2.021002334322058,0.8150229948517552,2.4039288599578823
n0009.png,0.7793599460446203,3.5452242408351267,0.7607361967157417,3.7959272499981567
n0010.png,0.7742153877004616,3.6600595461124668,0.7425655468193462,4.00555778832104
n0011.png,0.8754782843018875,1.6124884660406396,0.9090598875463916,1.4377659755861343
n0013.png,0.8717707291992169,1.952481771056803,0.9026618992795751,1.4043237323319493
n0014.png,0.7885581396332287,3.8369969463315705,0.8703667388304241,1.9416831192022297
n0016.png,0.9059005014102709,1.3734927707919846,0.8325991194036368,2.1499196146396544
n0017.png,0.7024550367896772,3.8318637142229894,0.5884975488441875,7.003456348969854
n0018.png,0.8872231687182152,1.7471907275255831,0.8802521010919073,1.633155719521612
n0019.png,0.8651097499584547,1.7166927010118584,0.7240392483155372,4.43580645790829
n0020.png,0.8132422491785379,3.1177093788686516,0.906070793145994,1.329109763906842
n0021.png,0.8414774282673174,2.4031334606418233,0.8570404875366526,2.0763722976692858
n0022.png,0.7926184434260689,3.048956806911353,0.8586174115732481,2.4138344598742334
n0023.png,0.7684944335820963,3.3343742754792514,0.7759076369788459,3.938796083396915
n0025.png,0.7728806182539555,3.235515665296341,0.7563889312620763,4.08526289760775
n0026.png,0.7544626005746305,3.4824090039284323,0.7154786762369838,4.6416563085480975
n0027.png,0.7839536008777411,3.4704480446789,0.8149380105610251,3.0005767540736032
n0029.png,0.769853372569001,3.029198777298342,0.7823427738567441,3.7437981552472643
n0030.png,0.8110987532569813,2.5788949131428427,0.7993984965422579,3.330481574702656
n0033.png,0.8527236046630045,2.1289883866949917,0.6474306137745792,4.3935477017721665
n0034.png,0.8902416299830787,1.4485501662603362,0.6546071236444118,4.7527096070367305
n0035.png,0.9138070792260152,1.21895716157421,0.9388951523362004,0.8293384237316483
n0036.png,0.8930633726386497,1.456768143786796,0.9099652687417439,1.1196650888492363
n0037.png,0.8504777966199566,2.0293453322106876,0.8512978445857945,2.04425865828615
n0038.png,0.9137196176052761,1.344339113973282,0.9445822995356031,0.7869787180383974
n0039.png,0.5860520804220033,5.829299439911953,0.5772121217245914,7.9326844509823955
n0040.png,0.8510539458503839,2.2263899320099614,0.8033592793868103,3.078365609148423
n0041.png,0.8300434929017266,2.2283681650207554,0.8259815804338565,3.325335805912791
n0042.png,0.8658219256330909,2.002073958538231,0.8161100200076424,2.6736940997975003
n0043.png,0.7421299398914066,2.79377886253543,0.7404198603349774,4.890416447704071
n0044.png,0.8728150197911747,1.7204701080735736,0.8826387868021811,1.948419135105968
