image,od_dice,od_assd,oc_dice,oc_assd
V0345.png,0.8778137469865138,10.0,0.840034965384539,2.1990956853119585
V0346.png,0.8546497536926155,7.428684222409139,0.8914120563761105,1.5295680972310093
V0347.png,0.5413811283991954,4.506061349397931,0.6277590724820359,8.843975948461459
V0348.png,0.6427820605792028,10.0,0.9314878895104225,0.7307149859560035
V0349.png,0.6536585368925423,4.3707631513935015,0.7883165835794077,2.5416010703069825
V0351.png,0.8617291800208764,10.0,0.6893242715340893,10.0
V0352.png,0.8616742725655163,1.9138078183344729,0.8640619959184308,1.4547552652137843
V0353.png,0.9286117381993427,6.168653162489421,0.9114513984305879,0.9851331689785803
V0354.png,0.8034479956058811,2.5821755473124193,0.8380724338878407,1.9881065406034493
V0355.png,0.7657435510567683,2.861202434294214,0.7626645402366791,2.6346414325728933
V0356.png,0.760352838354082,10.0,0.9366551817210306,0.8197120616143866
V0359.png,0.7042583454327296,10.0,0.7468581696701682,2.6264236523420794
V0361.png,0.8534027286070478,9.821209518249777,0.8795703369560621,1.6404239977682038
V0362.png,0.8778280544029471,1.3792161884037197,0.8745954695093133,1.7511973970322776
V0363.png,0.7198127927302552,10.0,0.8228375402527872,2.4053111717594087
V0364.png,0.8575143404531439,6.8014335996595845,0.8545221063024727,2.242140611810667
V0365.png,0.6878940733859599,4.34049840154176,0.7411316337111357,3.231756207428208
V0367.png,0.6447766355786947,10.0,0.7443022174701773,10.0
V0368.png,0.6139400509083243,10.0,0.5871478891410744,10.0
V0369.png,0.7081911265288472,8.834090641217944,0.7675334918536899,2.3646499915187986
V0370.png,0.5858174415980213,10.0,0.6589644858409734,3.7999858035150442
V0371.png,0.7308352694365869,5.569326497610017,0.8391224870241202,1.588182025443535
V0372.png,0.8521544130609047,1.9591664498646248,0.7900455668067102,2.1876439482141357
V0373.png,0.9462323391246518,0.8159955552112004,0.9251583191561361,0.8708108047584887
V0374.png,0.8325635105307131,2.364863895221985,0.793180799492235,2.0698871544239545
V0375.png,0.772178610811025,10.0,0.8996665659300801,1.1744748154502513
V0376.png,0.7482699741635032,10.0,0.901960784560179,1.2807561618043666
V0378.png,0.8060194852070116,10.0,0.8913265308894731,8.51020114075366
V0379.png,0.7387232582363406,5.905006215884413,0.7364813414452347,2.7812529976886564
V0380.png,0.6533343248432575,9.74104231674448,0.5676289342600424,5.898644259927998
V0382.png,0.632896305437684,10.0,0.9035087722119627,10.0
V0383.png,0.6108102137605723,7.017918586620788,0.6948427676794431,5.422498458719529
V0384.png,0.7787855497472824,10.0,0.8809390724400809,1.490736028120702
V0385.png,0.8485839718958561,4.326232917105414,0.8155507567362817,1.7668026445618759
V0386.png,0.7542358666715016,10.0,0.8739495802732858,1.3631249372872574
V0387.png,0.8200530602689113,10.0,0.8560063646459698,2.0358000967664065
V0389.png,0.643996960824471,10.0,0.7441629421551766,2.2876974622405957
V0390.png,0.4324974240531626,10.0,0.6301608012596227,3.5894141688939074
V0391.png,0.7337899974347472,8.833560901520137,0.9036190479862132,0.9989198870118983
V0392.png,0.9279115247636984,1.0295154833112503,0.9254766033040935,0.9795547159585375
V0393.png,0.8248138119288982,6.3796280619180985,0.7577128763565903,2.6006074390155787
V0394.png,0.8288119739407452,9.518216903532599,0.8834771890151751,1.399710483585097
V0395.png,0.733706098432897,10.0,0.9118105331511046,10.0
V0396.png,0.9226710635427279,0.9331238039283029,0.9315838801977886,0.9072049489722472
V0397.png,0.8480086281118492,2.1411036936304053,0.8417949562993942,10.0
V0398.png,0.8179100229086631,2.029912224230482,0.675403548544984,5.145621415489485
V0399.png,0.601383715044945,10.0,0.6565420574122194,3.8702167559298997
V0400.png,0.6816827728825963,9.035517823782572,0.8563487930235386,2.3346018849034316
V0002.png,0.86788617895769,9.473884834588418,0.9193793735339842,10.0
V0003.png,0.8659455916971841,7.990995114993885,0.9461130743239552,0.7533446831510738
V0011.png,0.7589648800748938,2.9991468790327724,0.837944664613925,1.6743722086648913
V0012.png,0.7029253533095785,3.932284343348065,0.7362204733063633,2.9667369908942964
V0017.png,0.7050560447851754,10.0,0.8623511907322337,3.8015028429227664
V0019.png,0.8070965419604678,3.562601423130228,0.8915107916791056,1.318890281633478
V0020.png,0.7647594603256112,5.752993017930967,0.8583386997477827,1.5996129119196332
V0022.png,0.8067077345607749,10.0,0.8961240312761652,1.3409091320879247
V0025.png,0.7880008711955571,10.0,0.9183417087136899,1.1393014131817774
V0027.png,0.8112431445679135,4.464472233146323,0.7229666571425158,3.5650718147091744
V0031.png,0.7994455389221233,7.905705687290264,0.9042386186913682,1.4496759764719127
V0033.png,0.8525319979108403,7.398109939594093,0.8964133436257503,10.0
V0035.png,0.5760000003570527,10.0,0.6180935044988053,5.366842603651447
V0039.png,0.8985309190990565,4.719356080629642,0.8248893265497065,8.95260107349145
V0045.png,0.8402230972439115,2.0764932257538913,0.9313929315966946,0.7820643432215021
V0049.png,0.6231277181324467,10.0,0.839897698414453,2.8676930592930328
V0055.png,0.8273990627190206,2.1842601862938715,0.7784594417912084,2.5293777481011146
V0060.png,0.8440759105453275,7.726460109547283,0.8010563389038012,1.8563362870480273
V0062.png,0.556626307918107,10.0,0.8269145647325605,1.6394589357395122
V0069.png,0.7971702505844083,2.4108460194338837,0.9261904764101474,0.8832019371835984
V0078.png,0.7800677584838596,3.152087594874284,0.7978666672056889,2.7384400057730174
V0081.png,0.8389487291348998,2.0388915120481053,0.9022602324304819,1.1429981165928584
V0082.png,0.7246896966317559,4.015121895682764,0.742891350664797,3.1912577363919232
V0089.png,0.8606226310441666,10.0,0.9186125596948254,1.1267461450187257
V0090.png,0.8544248142502,5.795327674045352,0.9179622101938241,1.0763454624018987
V0096.png,0.8257781676231669,2.259367695822165,0.9643705464391905,0.38126050877101403
V0102.png,0.6851590108788348,4.27107387099251,0.8629247809739413,1.4307973727061252
V0125.png,0.7551090309908562,2.2603807553356434,0.7733269374590384,3.0863100386302755
V0128.png,0.8205047814543778,3.974327588294245,0.9061959157040569,1.4322462486397687
V0132.png,0.6624016601863909,4.395263581794166,0.5211322236481883,6.2544227099331415
V0135.png,0.8492576127428424,6.519769156655016,0.8424450275520576,10.0
V0145.png,0.8837625980710992,5.224357862605389,0.8598161525610372,2.1330970199327535
V0147.png,0.9202366864534621,1.03184141915555,0.9592430859795171,0.5375967842788072
