image,od_dice,od_assd,oc_dice,oc_assd
n0023.png,0.6484294690757113,4.831614542367916,0.776526213632977,3.967060687754804
n0025.png,0.5226673367307124,6.403515145812195,0.6573061230084799,5.51321238247168
n0026.png,0.5752668386852737,5.695540602517985,0.7029061892743469,4.771148512673399
n0027.png,0.6970470289583631,4.672938833110568,0.8275243084105844,2.8704131019251
n0029.png,0.6326233631216938,4.52610723472923,0.806308655101266,3.4596390048705468
n0030.png,0.7140635692516866,3.7463230201441267,0.7631293574544858,3.898477959282259
n0033.png,0.4983950524556525,6.631085635362766,0.44254567046981236,10.0
n0034.png,0.5673031406286073,5.642125732134227,0.5903367508335673,10.0
n0035.png,0.821300328656658,2.256738041362228,0.8200197243096161,2.413066133701764
n0036.png,0.7439879317206602,3.1065336028160075,0.6822458279749748,10.0
n0037.png,0.6806308940326872,3.7712259306184386,0.5504124666580833,10.0
n0038.png,0.8014081852005983,2.905154925759014,0.9225888326510389,1.1019268116275815
n0039.png,0.5283162298266187,6.366826023349053,0.6766629090454759,6.163256741502239
n0040.png,0.800762631203837,2.730985566388527,0.7665979386255714,3.729949410268417
n0041.png,0.6677629577515299,4.451201891722382,0.731688107466936,4.836309055975947
n0042.png,0.7910139649113455,3.0060845802330567,0.8351388618571226,2.3713922214117
n0043.png,0.6021208602541249,4.183197642234347,0.7069555305507919,5.46529623795961
n0044.png,0.8398129922245244,2.072434646816758,0.891504751253007,1.8911444764648784
n0046.png,0.6477584632145788,4.638963783240261,0.7197364816916374,3.48497313277162
n0047.png,0.6703032022738005,4.600812955103541,0.8426704018611803,2.0789844612255397
n0048.png,0.6414864867287253,5.169994889684636,0.8551787354372624,1.897085158413383
n0049.png,0.7443636177349411,3.833557586496596,0.8527615336546309,2.5058968797184864
n0051.png,0.8627607945850999,2.4049035126035734,0.8790284916416897,1.6591010223974167
n0052.png,0.8600274032883627,1.8843711525854805,0.8362114080685207,2.1542205288244807
n0053.png,0.8091463415797888,2.664719041755293,0.8347955948575777,2.5006070975723698
n0057.png,0.825817731604999,2.269155763974203,0.8831353922015788,1.4944432706886626
n0058.png,0.5367857977077403,5.29480971688557,0.4773200177334166,10.0
n0059.png,0.6018504703761748,5.098406349299417,0.5684947501318677,10.0
n0060.png,0.6835771422616004,4.281613949673902,0.8186456404947922,2.4530961727652225
n0061.png,0.8733633944296391,2.0077906577782563,0.91970802935131,1.158018424992597
n0062.png,0.8520912345216114,2.3842523553913977,0.917257683378137,1.1700815206208923
n0063.png,0.914061037312575,1.2629469380310492,0.9181130397905807,1.0907837472662405
n0065.png,0.8916583387856926,1.6353502533611044,0.8650137744145691,1.8838119648276304
n0066.png,0.8011061948002731,2.9927416867544907,0.8223175968715578,2.7737881204426893
n0067.png,0.6608098291427374,4.655689747091548,0.7444960619178024,3.636000625842334
n0068.png,0.7104561218255161,4.204071603057268,0.8131757610933473,7.388512773538283
n0070.png,0.6819367565808127,4.815785149049717,0.593160755534801,10.0
n0071.png,0.8047009112605963,2.9474890525796824,0.8282574573681085,2.092271926667505
n0073.png,0.8073057685249388,3.212737725375653,0.9215932915141952,1.3481990891349283
n0074.png,0.753879340509443,3.494278201763829,0.7742465759609684,4.3360654594735335
n0075.png,0.7850092978221933,2.9064865305581007,0.8387734919911635,7.1050889125214995
n0076.png,0.8193475086190838,2.718179663187462,0.9107170878538882,1.4116724916996912
n0078.png,0.7282900953940192,7.013519577894125,0.7381818188618654,3.2348988433152273
n0079.png,0.7678858663068145,3.051389837540429,0.8598240471948699,1.9733923440837728
n0080.png,0.8673180321053836,2.078326167930012,0.8462466815200419,2.1257989767745067
n0081.png,0.8918612560123208,1.7033529774135219,0.8577194756364291,1.9252155030380496
n0082.png,0.8300725782344016,2.2315744042190104,0.628248588970815,10.0
n0083.png,0.7857876714162777,2.724795548217026,0.7358173892721807,10.0
n0084.png,0.7916875673294965,2.838995934775874,0.6994696532131124,4.026222363898355
n0085.png,0.8355352006132727,2.5458018290042146,0.8133246813469075,2.7324399930198267
n0086.png,0.8207477799531943,2.64293248700831,0.9143938200939716,1.3859907602034232
n0088.png,0.8426564496534761,2.284345858732216,0.8502367309986625,1.965482545425046
n0089.png,0.6494557635714096,4.908653205509024,0.29328622086500195,10.0
n0090.png,0.8608627227549448,1.8642870242486977,0.923520923704856,0.983105532759935
n0091.png,0.7871057809587501,3.1189762856102385,0.9038546745594713,1.2986383610117338
n0092.png,0.8599236171861996,2.0410994573741763,0.8993453357214702,1.4386997825409997
n0093.png,0.8506102271741026,2.3006421167398425,0.6774122329931282,4.724251425591809
n0094.png,0.8425192829123362,2.534189068196582,0.8750211974308612,2.038890701278931
n0095.png,0.8471945882176708,2.4700599778002776,0.9640037891316644,0.5797701098078891
n0096.png,0.8194120393378348,2.260852550496029,0.7553161333844169,3.367722750501756
n0099.png,0.869988124260596,1.926210371316682,0.8871224167335764,1.7781249545064377
n0100.png,0.8908941756225821,1.5411879835124558,0.932606155176069,0.9837929008469273
